0.536503,0.260247
0.47851,0.29243
0.482485,0.370628
0.597221,0.346048
0.521857,0.252328
0.464646,0.314463
0.461422,0.414521
0.570091,0.326868
0.489181,0.267449
0.459008,0.343736
0.473668,0.432762
0.53797,0.336358
0.463536,0.307908
0.439196,0.373634
0.445616,0.440181
end 
0.552905,0.706387
0.475789,0.619441
0.463497,0.569833
0.431672,0.524667
0.369636,0.514906
0.604619,0.37253
0.527128,0.265529
0.473212,0.320357
0.481849,0.399618
0.603477,0.327509
0.516207,0.282467
0.469272,0.35764
0.477002,0.450385
0.582488,0.323711
0.500413,0.314192
0.473967,0.400511
0.492896,0.480424
0.557828,0.340118
0.490793,0.352176
0.469052,0.421682
0.473236,0.48412
end 
0.572899,0.689348
0.486788,0.60919
0.47602,0.561846
0.441429,0.513507
0.39272,0.497912
0.616985,0.349947
0.504432,0.257926
0.448516,0.321167
0.466794,0.409148
0.619264,0.295552
0.494683,0.284017
0.451127,0.37149
0.467237,0.460965
0.59544,0.287352
0.478109,0.302302
0.453357,0.397375
0.475813,0.475568
0.567105,0.30225
0.472834,0.327757
0.452151,0.414794
0.463547,0.482771
end 
0.693448,0.778512
0.656698,0.646198
0.632024,0.564112
0.552604,0.505679
0.493218,0.479114
0.694617,0.237554
0.477976,0.211336
0.410762,0.333189
0.422604,0.450758
0.642135,0.217769
0.339959,0.251483
0.317101,0.402663
0.381196,0.515017
0.572744,0.243917
0.297731,0.317357
0.316976,0.46709
0.383455,0.536327
0.502016,0.294786
0.282226,0.392769
0.300624,0.503301
0.363233,0.532858
end 
0.736978,0.700965
0.686557,0.490195
0.64234,0.391234
0.584239,0.354527
0.52314,0.335465
0.774541,0.345095
0.750821,0.288626
0.694214,0.277398
0.644332,0.274684
0.739923,0.413853
0.679366,0.390277
0.613388,0.40748
0.583891,0.409756
0.687961,0.495486
0.622201,0.460722
0.602196,0.493891
0.61164,0.528661
0.632225,0.572684
0.606333,0.569817
0.59476,0.5923
0.591323,0.599572
end 
0.603988,0.666139
0.478184,0.623403
0.425693,0.569773
0.387975,0.496467
0.348222,0.44549
0.617223,0.341751
0.483365,0.313662
0.435809,0.418306
0.446581,0.508139
0.642235,0.301726
0.452697,0.32782
0.419357,0.446597
0.450022,0.521154
0.632375,0.290182
0.457987,0.319592
0.42848,0.440543
0.445038,0.516585
0.595489,0.308327
0.483719,0.281407
0.460422,0.366913
0.472301,0.450745
end 
0.796395,0.766353
0.674911,0.63927
0.613,0.549859
0.515741,0.49081
0.395912,0.435275
0.740459,0.37811
0.642359,0.267434
0.543483,0.238263
0.45787,0.255006
0.764453,0.41616
0.540026,0.433401
0.465777,0.502741
0.425617,0.545983
0.760144,0.48412
0.529898,0.535488
0.557185,0.627563
0.6099,0.669413
0.748561,0.573962
0.57073,0.623905
0.586718,0.662661
0.632753,0.671104
end 
0.487534,0.845735
0.439467,0.694686
0.457154,0.623291
0.473964,0.603709
0.480558,0.609285
0.468377,0.495569
0.571912,0.367665
0.607735,0.318757
0.614402,0.294771
0.479217,0.545337
0.617718,0.39877
0.668364,0.371907
0.674481,0.386783
0.509859,0.615931
0.656878,0.451595
0.694637,0.453161
0.687714,0.496626
0.548902,0.695273
0.64484,0.581572
0.674032,0.590472
0.676801,0.625713
end 
0.459489,0.869155
0.307984,0.745539
0.283314,0.603438
0.293529,0.497625
0.34163,0.450204
0.317114,0.493609
0.353447,0.276021
0.411469,0.244482
0.433338,0.289366
0.445876,0.499033
0.517597,0.266538
0.551539,0.266845
0.540869,0.345284
0.571744,0.535992
0.642098,0.313227
0.656831,0.339575
0.629513,0.426465
0.6806,0.604166
0.765545,0.443602
0.784593,0.438545
0.762625,0.478547
end 
0.535446,0.826162
0.35716,0.740388
0.315691,0.627791
0.319379,0.53821
0.348389,0.498521
0.421384,0.460784
0.463768,0.219883
0.488524,0.174696
0.489137,0.211702
0.559847,0.47298
0.645105,0.210923
0.65043,0.225002
0.623608,0.316409
0.687544,0.51593
0.769271,0.296492
0.756526,0.323361
0.713074,0.405581
0.792586,0.579275
0.846816,0.434299
0.832797,0.440311
0.795725,0.482561
end 
0.553903,0.844364
0.353139,0.739079
0.289731,0.606327
0.284882,0.515104
0.307133,0.48343
0.424887,0.478353
0.465867,0.239979
0.475067,0.208259
0.462613,0.252691
0.565712,0.484806
0.626588,0.216467
0.628108,0.266403
0.601841,0.379803
0.687639,0.532584
0.75019,0.289828
0.747574,0.353368
0.710749,0.462722
0.786253,0.601052
0.854733,0.432711
0.843897,0.461607
0.799362,0.535206
end 
0.485462,0.85366
0.31394,0.763632
0.270662,0.669535
0.252831,0.598039
0.248178,0.574733
0.338292,0.492228
0.366785,0.275015
0.412133,0.265936
0.422956,0.316789
0.477278,0.493134
0.532274,0.287744
0.549394,0.322951
0.541342,0.405138
0.603588,0.53562
0.657572,0.361689
0.652109,0.406766
0.623352,0.483885
0.70513,0.602314
0.73777,0.485348
0.72686,0.513661
0.704433,0.570718
end 
0.530374,0.817041
0.337827,0.742282
0.284123,0.643171
0.282978,0.542823
0.321918,0.489726
0.377021,0.447963
0.406013,0.20275
0.444925,0.154159
0.467584,0.200932
0.523849,0.447705
0.586286,0.221066
0.600161,0.233539
0.591324,0.322502
0.654001,0.4915
0.717063,0.309135
0.709498,0.337399
0.67536,0.422076
0.763952,0.561463
0.81722,0.434498
0.801855,0.44851
0.763828,0.508399
end 
0.501918,0.869223
0.338209,0.761647
0.318587,0.641661
0.337286,0.562329
0.356757,0.531865
0.368848,0.454506
0.395764,0.259429
0.432429,0.199155
0.449886,0.210542
0.494538,0.455365
0.555459,0.267252
0.57575,0.273427
0.584458,0.338539
0.610546,0.490711
0.676544,0.332154
0.667655,0.355643
0.64478,0.425665
0.71097,0.550633
0.746121,0.437495
0.730998,0.450335
0.71462,0.500694
end 
0.422594,0.824977
0.505147,0.714016
0.608725,0.601922
0.689138,0.487007
0.76462,0.411408
0.479761,0.525044
0.606941,0.336998
0.71031,0.259339
0.787112,0.206466
0.438157,0.543531
0.599395,0.31227
0.72475,0.238455
0.811766,0.198997
0.444357,0.567651
0.567167,0.346392
0.683739,0.267869
0.775982,0.210794
0.470099,0.594311
0.554545,0.473398
0.632474,0.422138
0.696156,0.362132
end 
0.488063,0.800442
0.5074,0.780614
0.52478,0.698371
0.55779,0.586282
0.562674,0.501319
0.453398,0.526745
0.502754,0.364803
0.553466,0.28302
0.603614,0.212916
0.462691,0.489418
0.513547,0.296202
0.563175,0.205548
0.607351,0.12702
0.493372,0.482317
0.545635,0.290949
0.585311,0.191994
0.626872,0.110317
0.543421,0.494805
0.608534,0.340866
0.654914,0.252674
0.704104,0.175715
end 
0.587901,0.858021
0.664157,0.653191
0.659759,0.483595
0.583088,0.387517
0.522927,0.312936
0.741072,0.52801
0.577514,0.30048
0.481472,0.30135
0.455052,0.344326
0.614376,0.590105
0.431938,0.366731
0.3936,0.401183
0.430908,0.462691
0.484828,0.653417
0.320353,0.447898
0.334724,0.515445
0.410885,0.593054
0.370717,0.718655
0.261905,0.556493
0.294099,0.590944
0.354588,0.638363
end 
0.552796,0.748502
0.47671,0.640162
0.488359,0.575279
0.473358,0.507366
0.431868,0.478815
0.606872,0.389017
0.526958,0.253064
0.472552,0.290531
0.479475,0.356674
0.599344,0.330501
0.507447,0.255572
0.450343,0.31553
0.448672,0.405133
0.572985,0.318525
0.477289,0.276301
0.439934,0.354246
0.454653,0.440526
0.541615,0.332822
0.462015,0.323499
0.430051,0.38714
0.433723,0.447643
end 
0.551176,0.739614
0.486068,0.63295
0.501116,0.572972
0.480853,0.498263
0.441155,0.465797
0.616246,0.387987
0.493788,0.272267
0.43408,0.323377
0.449443,0.390677
0.60383,0.334725
0.463964,0.285621
0.417151,0.351323
0.439827,0.426596
0.57054,0.318651
0.426245,0.290555
0.39822,0.372251
0.427947,0.444045
0.533579,0.322891
0.423595,0.308695
0.39719,0.374114
0.408576,0.428712
end 
0.509903,0.820293
0.500451,0.685124
0.496407,0.606699
0.489511,0.516241
0.490311,0.43242
0.538212,0.48048
0.514675,0.326563
0.485848,0.239092
0.456552,0.181238
0.509661,0.478489
0.487707,0.326266
0.45834,0.230402
0.438074,0.173946
0.465649,0.488464
0.449829,0.351069
0.428879,0.259292
0.40865,0.214755
0.431266,0.513126
0.421635,0.392075
0.410588,0.318684
0.397061,0.277291
end 
0.505332,0.844587
0.356691,0.745697
0.310599,0.600501
0.277285,0.500678
0.284343,0.450906
0.46625,0.443982
0.493004,0.272151
0.492449,0.180519
0.490619,0.122455
0.560599,0.496982
0.483048,0.473449
0.377992,0.586081
0.322809,0.632231
0.646808,0.589398
0.549721,0.58432
0.456552,0.673984
0.421617,0.715687
0.712085,0.69811
0.630255,0.703132
0.547464,0.760858
0.511721,0.792605
end 
0.60749,0.810066
0.490907,0.77967
0.392525,0.655946
0.3627,0.602969
0.406021,0.616668
0.527727,0.445076
0.51967,0.27432
0.521583,0.197808
0.528424,0.139231
0.650586,0.464595
0.540107,0.50055
0.485822,0.652678
0.478495,0.692849
0.748238,0.544191
0.639837,0.598146
0.581344,0.718121
0.581408,0.73918
0.825102,0.639991
0.730464,0.711395
0.66792,0.788074
0.664082,0.792703
end 
0.513842,0.845791
0.363825,0.836749
0.258047,0.716271
0.264366,0.677149
0.35703,0.66309
0.393594,0.468369
0.398905,0.281705
0.378296,0.213509
0.353511,0.176698
0.543077,0.479904
0.452943,0.498155
0.386149,0.660661
0.377432,0.71719
0.669368,0.567333
0.570544,0.627814
0.489084,0.763796
0.474609,0.810329
0.759477,0.673747
0.673899,0.767366
0.60404,0.84226
0.588795,0.855901
end 
0.503894,0.834215
0.327701,0.808086
0.19776,0.698422
0.200584,0.682595
0.324813,0.710386
0.391604,0.435792
0.365302,0.277129
0.321908,0.248886
0.283137,0.252714
0.542923,0.436824
0.46136,0.395313
0.389257,0.550219
0.366481,0.635133
0.673887,0.507647
0.584544,0.510621
0.501562,0.667484
0.466269,0.748478
0.762546,0.603355
0.69633,0.648905
0.609952,0.742939
0.558482,0.782968
end 
0.519943,0.798403
0.330002,0.779901
0.196653,0.656902
0.196819,0.636514
0.302952,0.710387
0.390052,0.342458
0.374894,0.240059
0.319029,0.35437
0.278909,0.467729
0.560507,0.359786
0.54046,0.296944
0.441786,0.509902
0.38026,0.653011
0.717347,0.43127
0.687591,0.42243
0.566638,0.630471
0.48854,0.752046
0.82748,0.521246
0.811291,0.560642
0.718576,0.686918
0.645286,0.756138
end 
0.490566,0.799953
0.296591,0.774854
0.160891,0.669885
0.166585,0.654432
0.259036,0.680229
0.318454,0.305746
0.287671,0.223622
0.239862,0.33107
0.220678,0.429348
0.505984,0.285735
0.453676,0.282302
0.388826,0.495636
0.368086,0.595393
0.678107,0.347771
0.638185,0.397411
0.554483,0.598884
0.519641,0.67428
0.812834,0.446664
0.78218,0.514812
0.707266,0.653954
0.665676,0.705636
end 
0.509185,0.758697
0.319751,0.757892
0.172389,0.657921
0.176161,0.637015
0.278521,0.664408
0.329885,0.288663
0.290563,0.219383
0.25781,0.332536
0.238418,0.438789
0.511389,0.264471
0.465825,0.26212
0.411608,0.482787
0.378863,0.616931
0.678016,0.315521
0.664582,0.339461
0.590876,0.550744
0.532585,0.670394
0.807729,0.398515
0.811175,0.429175
0.749323,0.570933
0.68766,0.656895
end 
0.524193,0.773303
0.329078,0.780228
0.16411,0.669805
0.172155,0.634192
0.287457,0.671315
0.333815,0.289902
0.288225,0.224058
0.258896,0.325117
0.252247,0.419712
0.524343,0.263043
0.471385,0.261408
0.412089,0.489926
0.383478,0.624214
0.700358,0.316256
0.658689,0.348965
0.585536,0.563452
0.546798,0.671892
0.837676,0.403677
0.81038,0.435367
0.744595,0.588584
0.697249,0.675134
end 
0.472096,0.7728
0.282022,0.756253
0.140793,0.648255
0.166048,0.612854
0.270536,0.629809
0.317055,0.301104
0.300397,0.221871
0.291498,0.329112
0.283421,0.418173
0.48904,0.278289
0.462037,0.279605
0.417002,0.502055
0.394121,0.614915
0.645034,0.328393
0.639153,0.340198
0.580844,0.551904
0.53712,0.660806
0.770914,0.412231
0.788896,0.399943
0.732722,0.549043
0.681137,0.643747
end 
0.491389,0.788398
0.324261,0.781452
0.177318,0.69762
0.180572,0.681173
0.259961,0.705665
0.310077,0.349457
0.300924,0.270531
0.275553,0.305302
0.252877,0.335707
0.492564,0.319795
0.445516,0.306548
0.399567,0.499921
0.380677,0.614565
0.662171,0.366704
0.629466,0.386607
0.572101,0.569462
0.537281,0.66136
0.799905,0.453018
0.795451,0.466809
0.74467,0.58713
0.700457,0.665476
end 
0.540654,0.783154
0.38383,0.798904
0.215151,0.705318
0.227259,0.673639
0.340776,0.676879
0.347776,0.324955
0.335042,0.300798
0.326517,0.364193
0.318147,0.403434
0.525731,0.288632
0.479076,0.34749
0.445597,0.557859
0.442271,0.653651
0.694984,0.330111
0.656356,0.404033
0.608531,0.597265
0.594291,0.677594
0.834097,0.405402
0.799836,0.456233
0.747659,0.595986
0.727408,0.668445
end 
0.530818,0.704296
0.365962,0.724453
0.191873,0.678216
0.193646,0.701147
0.304273,0.726517
0.332035,0.265849
0.284227,0.341768
0.27505,0.482082
0.274985,0.55782
0.512931,0.242341
0.439494,0.394072
0.403666,0.589164
0.402006,0.671259
0.681034,0.308208
0.62466,0.468052
0.571555,0.634844
0.552156,0.701627
0.816652,0.410287
0.775119,0.518025
0.72488,0.637914
0.702656,0.700465
end 
0.543169,0.70449
0.382567,0.724527
0.206235,0.747997
0.156456,0.83201
0.227603,0.866163
0.349283,0.35422
0.277523,0.487922
0.261931,0.627016
0.257595,0.673801
0.529585,0.322134
0.45018,0.540653
0.416087,0.700621
0.398883,0.765059
0.698208,0.376527
0.639119,0.569987
0.61629,0.710996
0.609079,0.773037
0.834385,0.459376
0.804727,0.582508
0.78234,0.678487
0.768337,0.734452
end 
0.547622,0.666006
0.397288,0.700498
0.231232,0.670726
0.175194,0.718606
0.240342,0.753572
0.387076,0.340501
0.249821,0.511666
0.219778,0.574234
0.195515,0.580691
0.562225,0.333125
0.396071,0.665041
0.364184,0.785559
0.352948,0.822052
0.71082,0.452316
0.534948,0.783602
0.505235,0.866921
0.503804,0.882093
0.833199,0.615992
0.700013,0.810631
0.643452,0.841061
0.613508,0.823634
end 
0.58636,0.613255
0.401282,0.651203
0.228507,0.597964
0.191153,0.66168
0.288315,0.731046
0.415463,0.230796
0.278502,0.363396
0.219963,0.470636
0.190528,0.508322
0.592251,0.244317
0.403255,0.464747
0.34395,0.628862
0.340279,0.634875
0.743893,0.326886
0.571662,0.571275
0.508132,0.676987
0.497591,0.648736
0.861723,0.430884
0.743054,0.613629
0.669639,0.685569
0.630696,0.656649
end 
0.552016,0.565385
0.36259,0.614283
0.191137,0.566387
0.176275,0.644687
0.29083,0.698127
0.351921,0.269777
0.258418,0.304358
0.189347,0.280546
0.123222,0.250449
0.54814,0.241921
0.375481,0.500712
0.326643,0.657303
0.318938,0.690401
0.690904,0.335117
0.531163,0.601002
0.482669,0.707136
0.479654,0.7001
0.802331,0.468485
0.664061,0.668786
0.602384,0.721042
0.578723,0.682665
end 
0.568039,0.599175
0.376585,0.62631
0.225274,0.593132
0.212636,0.653886
0.306124,0.713797
0.367733,0.346442
0.283367,0.319911
0.199798,0.240872
0.126901,0.149444
0.551513,0.289646
0.378604,0.526233
0.334938,0.665128
0.346079,0.681838
0.691805,0.366401
0.528243,0.600223
0.486124,0.679337
0.496436,0.659654
0.803329,0.49047
0.674045,0.667401
0.616306,0.713539
0.602726,0.679157
end 
0.570461,0.640134
0.442058,0.684672
0.283606,0.650783
0.259246,0.703556
0.338946,0.755257
0.399919,0.412351
0.32177,0.335983
0.268523,0.246487
0.225336,0.145092
0.548181,0.364385
0.432595,0.513417
0.392905,0.658758
0.389446,0.70231
0.667521,0.421291
0.563496,0.574203
0.511781,0.689905
0.495728,0.714259
0.773225,0.516766
0.695239,0.65094
0.639936,0.727463
0.615493,0.735324
end 
0.584097,0.710397
0.445536,0.740992
0.278164,0.683337
0.243117,0.709092
0.318097,0.74164
0.410913,0.409036
0.335845,0.328905
0.276389,0.244318
0.227031,0.155763
0.570111,0.368242
0.423982,0.529608
0.386429,0.682418
0.399303,0.737069
0.703901,0.436717
0.549922,0.619297
0.503707,0.725305
0.509099,0.757556
0.811164,0.546795
0.690839,0.698572
0.631296,0.758292
0.618717,0.767403
end 
0.60997,0.72489
0.488572,0.729713
0.335611,0.673204
0.289876,0.711315
0.349706,0.758993
0.46001,0.413566
0.390226,0.31039
0.345354,0.231886
0.31188,0.146634
0.606468,0.384386
0.458702,0.516993
0.42659,0.652489
0.443697,0.69099
0.715881,0.447645
0.552353,0.615718
0.502288,0.714947
0.51008,0.723417
0.798335,0.554226
0.662046,0.709309
0.610135,0.760165
0.613508,0.750051
end 
0.599732,0.700477
0.453246,0.706221
0.295189,0.648981
0.25017,0.701014
0.339882,0.767932
0.444619,0.397489
0.383478,0.299851
0.340146,0.220502
0.310169,0.132561
0.605566,0.372786
0.44826,0.544206
0.406178,0.678361
0.42182,0.708105
0.732313,0.447707
0.55138,0.651649
0.48664,0.741146
0.485715,0.749246
0.822602,0.562023
0.675322,0.727227
0.600797,0.769959
0.582896,0.7595
end 
0.576541,0.70691
0.423657,0.729855
0.258649,0.672542
0.227476,0.709454
0.328817,0.748695
0.403506,0.411966
0.338451,0.318343
0.288939,0.230918
0.255116,0.142796
0.575088,0.372794
0.40903,0.568909
0.375929,0.713711
0.40018,0.750373
0.709375,0.447175
0.529159,0.669829
0.484767,0.757155
0.501876,0.7699
0.809072,0.56314
0.666982,0.740667
0.605333,0.782569
0.598451,0.772734
end 
0.578495,0.715325
0.428235,0.741377
0.264711,0.682559
0.235848,0.733242
0.343493,0.779543
0.414425,0.424591
0.357314,0.321794
0.312656,0.239359
0.281099,0.145981
0.582295,0.383237
0.418769,0.556938
0.383289,0.70317
0.407043,0.735963
0.709114,0.456567
0.524417,0.66411
0.481198,0.755873
0.502099,0.764213
0.800688,0.57722
0.649461,0.747536
0.592244,0.786428
0.592742,0.771197
end 
0.594936,0.700678
0.44603,0.72152
0.275153,0.660116
0.238105,0.697385
0.328662,0.73822
0.424754,0.407306
0.350288,0.31689
0.294554,0.236169
0.254104,0.15041
0.595572,0.374354
0.421876,0.570626
0.378185,0.718633
0.396019,0.760162
0.731445,0.455452
0.544888,0.66789
0.490071,0.755951
0.49825,0.775187
0.837395,0.580246
0.698131,0.735932
0.628402,0.776252
0.609535,0.775906
end 
0.568796,0.646589
0.363811,0.649463
0.218407,0.596222
0.187111,0.655409
0.227978,0.736872
0.40925,0.363452
0.33935,0.321113
0.286686,0.244184
0.244129,0.142291
0.575656,0.321263
0.383564,0.526445
0.329249,0.626939
0.357346,0.611728
0.70243,0.399155
0.515156,0.61395
0.454669,0.686659
0.481073,0.67521
0.800316,0.512309
0.645585,0.682756
0.577575,0.740679
0.588702,0.720578
end 
0.580332,0.649496
0.478424,0.628976
0.350739,0.580039
0.362021,0.623799
0.425611,0.682036
0.463767,0.329911
0.437137,0.252262
0.396036,0.188548
0.37098,0.155168
0.605298,0.300157
0.597021,0.304915
0.541067,0.361491
0.507411,0.42907
0.736322,0.340706
0.669007,0.474343
0.554399,0.629517
0.491906,0.71402
0.831658,0.41862
0.774463,0.505995
0.664365,0.625872
0.585613,0.701756
end 
0.748771,0.852314
0.528247,0.91516
0.418037,0.848107
0.406876,0.741341
0.44321,0.620671
0.573992,0.672324
0.463093,0.434815
0.378531,0.30776
0.316104,0.249122
0.705678,0.583746
0.55801,0.421642
0.487176,0.439412
0.455873,0.489529
0.773883,0.561624
0.575704,0.515993
0.561211,0.630106
0.607425,0.691074
0.82522,0.55669
0.645057,0.561224
0.62721,0.640107
0.670051,0.667881
end 
0.672783,0.74472
0.707916,0.644637
0.68836,0.576354
0.66605,0.571617
0.649894,0.545923
0.685259,0.429692
0.663326,0.34552
0.639226,0.27031
0.59289,0.200009
0.643601,0.522002
0.638074,0.510759
0.584022,0.522248
0.543295,0.511197
0.606363,0.649023
0.666734,0.69171
0.609709,0.707413
0.544525,0.710509
0.578653,0.791899
0.630209,0.82284
0.584883,0.835493
0.518658,0.835805
end 
0.44174,0.691911
0.587069,0.646891
0.648422,0.613211
0.609946,0.564834
0.571697,0.484915
0.633982,0.412749
0.582729,0.44415
0.568451,0.516559
0.568258,0.538546
0.440177,0.394089
0.382122,0.47552
0.377078,0.549945
0.387565,0.582111
0.280432,0.407949
0.250395,0.542265
0.25987,0.690888
0.295636,0.760127
0.153927,0.430978
0.135618,0.54495
0.166617,0.670305
0.223765,0.744569
end 
0.62073,0.854287
0.551175,0.738202
0.514946,0.678537
0.488452,0.633614
0.456237,0.567405
0.643249,0.518724
0.609934,0.457695
0.575566,0.401332
0.5475,0.330225
0.634505,0.56256
0.517309,0.515586
0.455119,0.544614
0.43012,0.556
0.611483,0.605742
0.482972,0.591237
0.446577,0.64756
0.433834,0.677293
0.569537,0.652122
0.498329,0.611467
0.476173,0.642739
0.464908,0.668676
end 
0.521183,0.757893
0.427802,0.73999
0.309643,0.698107
0.317818,0.730748
0.381119,0.776309
0.407923,0.47978
0.376261,0.307216
0.365203,0.228336
0.358204,0.128629
0.549827,0.4928
0.598479,0.400449
0.629629,0.310604
0.662759,0.205642
0.677504,0.531314
0.582117,0.654108
0.451419,0.739514
0.384599,0.762084
0.746563,0.630083
0.628148,0.749057
0.530535,0.822885
0.480628,0.852349
end 
0.472418,0.70801
0.374954,0.718023
0.300129,0.656102
0.352883,0.636475
0.442483,0.641746
0.31827,0.448018
0.268612,0.320408
0.239662,0.237728
0.214168,0.150782
0.430922,0.417291
0.448662,0.306521
0.47232,0.211394
0.483511,0.114063
0.541901,0.446724
0.567947,0.496961
0.523573,0.622011
0.471061,0.674659
0.638452,0.524127
0.647477,0.602378
0.595313,0.689417
0.525139,0.727059
end 
0.561183,0.772507
0.459999,0.769125
0.406699,0.701825
0.483836,0.67014
0.577182,0.640358
0.416184,0.514053
0.362963,0.369883
0.341109,0.276383
0.319186,0.182756
0.538221,0.483683
0.558849,0.339206
0.583025,0.22509
0.603544,0.111767
0.638443,0.50492
0.677628,0.530848
0.63951,0.639212
0.59377,0.690101
0.725462,0.564651
0.734681,0.626957
0.698462,0.714313
0.650243,0.761285
end 
0.575073,0.886977
0.472352,0.870457
0.439962,0.797524
0.499648,0.776712
0.587436,0.741392
0.472781,0.610957
0.426125,0.435605
0.404631,0.330262
0.388472,0.231727
0.583378,0.606724
0.632861,0.457294
0.659706,0.340862
0.691869,0.208921
0.677433,0.637221
0.728789,0.661272
0.683307,0.782973
0.644043,0.847821
0.753332,0.696701
0.78028,0.736756
0.730227,0.813889
0.671966,0.873909
end 
0.521965,0.830204
0.424017,0.834431
0.383368,0.767801
0.430811,0.745679
0.504681,0.73242
0.414023,0.581352
0.36379,0.422537
0.332038,0.332978
0.31435,0.247927
0.518566,0.573917
0.566364,0.438337
0.591911,0.32922
0.619678,0.202856
0.60953,0.60667
0.662786,0.646933
0.615564,0.770779
0.5673,0.827796
0.684413,0.67221
0.722949,0.737542
0.681529,0.823149
0.619275,0.875789
end 
0.505515,0.797571
0.407825,0.808919
0.353841,0.739176
0.390628,0.707337
0.446058,0.690972
0.390798,0.56848
0.342962,0.417167
0.313709,0.325924
0.303049,0.23668
0.491294,0.558872
0.530412,0.434859
0.559299,0.33079
0.595816,0.20412
0.580887,0.590596
0.631316,0.635308
0.584117,0.759459
0.53865,0.811512
0.653995,0.653386
0.694359,0.71913
0.656616,0.802683
0.595879,0.850749
end 
0.494644,0.799537
0.399533,0.810968
0.345232,0.74216
0.381548,0.721755
0.444624,0.718071
0.38889,0.558416
0.357679,0.41652
0.342512,0.319194
0.348462,0.214809
0.492865,0.562173
0.53288,0.435748
0.561933,0.334708
0.598645,0.223092
0.582745,0.59744
0.623918,0.630059
0.562171,0.757963
0.509421,0.815283
0.653024,0.662721
0.687225,0.720267
0.640387,0.808752
0.576662,0.858849
end 
0.512255,0.80067
0.419036,0.807948
0.359919,0.745257
0.393975,0.724752
0.464937,0.722608
0.403523,0.5571
0.368133,0.409314
0.346902,0.306404
0.348998,0.201948
0.512242,0.556796
0.562888,0.427426
0.596968,0.320703
0.640862,0.207051
0.608178,0.589209
0.629138,0.625135
0.562401,0.752748
0.514582,0.814577
0.675583,0.654823
0.688132,0.722561
0.63278,0.816207
0.570225,0.871647
end 
0.494181,0.80694
0.400175,0.810562
0.350965,0.748367
0.386635,0.720714
0.458494,0.70924
0.390358,0.578421
0.360694,0.422944
0.337642,0.315482
0.337655,0.208957
0.497021,0.582379
0.545942,0.45797
0.578291,0.347704
0.622084,0.227045
0.592821,0.619516
0.617951,0.654006
0.551876,0.772317
0.506448,0.831999
0.661367,0.686524
0.67733,0.750007
0.623897,0.834588
0.563985,0.891746
end 
0.4946,0.809704
0.4098,0.81245
0.363104,0.740327
0.402377,0.703314
0.468948,0.666953
0.393676,0.564582
0.36577,0.413643
0.342656,0.304437
0.338567,0.199388
0.500658,0.571778
0.559985,0.450216
0.603176,0.349793
0.647564,0.239897
0.596377,0.612738
0.64578,0.645552
0.58189,0.770016
0.522172,0.833148
0.668964,0.682613
0.706243,0.740939
0.652723,0.831641
0.582707,0.887912
end 
0.439526,0.87835
0.359512,0.791809
0.359323,0.678165
0.432935,0.593059
0.505045,0.518772
0.344289,0.568447
0.33512,0.396844
0.327339,0.289164
0.337201,0.200929
0.458623,0.582484
0.500304,0.423837
0.524936,0.331159
0.549626,0.265597
0.554248,0.631867
0.620424,0.536724
